Original_Index,Original_Prob,Adversarial_Prob,Noise_t,Noise_Sigma,Noise_L2,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D5,D6,D8,D9,D10,D11,D12,D13,D14,D15,M1,M2,M3,M4,M5,M6,M7,M8,M9,id_01,id_02,id_03,id_04,id_05,id_06,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_19,id_20,id_28,id_29,id_32,id_34,id_35,id_36,id_37,id_38,DeviceType,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
57829,0.72830623,0.36542982,0.12,0.02389616287845446,,0.5051524154638256,4.0,0.5009181681696382,0.5376692646740319,0.006920520700071108,4.0,0.014079851180666965,3.0,0.053851824579898955,0.32342637515219613,-0.7762356909978329,-0.11817458544254367,-0.11253150073259004,-0.06524475371804477,-0.06443679591064193,-0.22362699792380394,-0.11326513246180547,-0.05721481545962834,-0.06222091307357061,-0.306182036954578,-0.065147881283276,-0.09124661545946161,-0.033799646466947685,-0.27508208523033156,-0.1534108437901552,0.6300213685564688,0.0017131612549615102,-0.0006251259159565385,0.604100033677298,0.014925969624801725,0.03044517248686118,0.0077359804588359145,-0.0008944624206836874,0.5067904649852043,-0.03108423128334336,-0.02640358396521495,0.01157983195554784,0.05251019977990005,0.4994136384602276,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-0.5991771928235626,-0.41735876366812047,-0.3063241212146403,-0.35961071735925604,-0.5361144969795641,-0.5188462657242068,-0.41127955010877065,-0.34030888388503405,-0.5731992546351007,0.0,-0.5382812138473109,-0.4034663257114929,0.0,0.0,-0.569404927985926,-0.548483489017547,-0.5472945644352187,0.0,0.0,-0.4171553995020084,0.0,0.0,0.0,0.0,0.0,0.0,-6.577258225496404,-0.17296436280476268,0.29431504333196856,0.19031852770414734,-0.1289794588338657,0.34056499193887735,-0.9126731728325463,-4.2738729457532205,1.4392981485411431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85030,0.95976126,0.3550609,0.13,0.028378895023486856,,1.1295575107506266,2.0,-1.099737360436008,-0.7335999239180853,-0.06697623585899147,3.0,-0.0615228019948639,4.0,0.1120967540003526,0.32966348560295994,-0.7842838819580455,-0.10412386983966672,-0.11232128194096366,-0.047841489267914275,-0.017888207724781488,-0.2186070319402386,-0.10928468914026249,-0.07982149774034747,-0.023759496248711008,-0.2564151309962363,0.006121014202536551,-0.054597524501325406,-0.06109437429818422,-0.22623727963601514,-0.10670821866628258,0.7894415107686499,0.697433323998028,-0.044790824407537067,-0.0051215748934377294,-0.02345193709106914,0.019261145932897943,-0.023978457079977297,0.042422698707826716,0.003179203767918967,-0.00478864111951378,0.027655746336790858,0.019206412871128002,-0.008114555671223253,-0.0182613190622235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700541731778545,3.367825358651734,-0.33255057426310164,-0.3526170044016055,1.7956416093673693,1.7500597429117526,-0.36330033644064263,-0.37640660753919936,1.8212940534658646,2.0,1.8864233826866355,2.6727602924326628,2.0,2.0,1.7059111015165613,1.5312025510451672,1.7114317140810604,2.0,2.0,2.59170268726814,4.0,2.0,1.0,2.0,1.0,2.0,31.136564266111122,-1.190950804936831,-5.420895860164913,1.1677561744605391,0.055416084542362354,0.9686299851325529,-0.16804937646000015,-0.20085172444891855,-0.5771107714713984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342356,0.9751507,0.28758806,0.12,0.02389616287845446,,-0.05181328894591139,1.0,-1.3766977991857805,0.9157159867844575,-0.527918410107939,3.0,0.23842509231869258,2.0,0.36190017705738015,0.27836862685246005,-0.7905957143282876,-0.10241247133691582,-0.08147195667635244,0.0038764330881845555,-0.04266739244367462,-0.17372607084407196,-0.08124800147140465,-0.08120840637048984,-0.039308014562684304,-0.26380641654359727,-0.03045141363898111,-0.09800847907104661,-0.08001774548553925,-0.2517539720654065,-0.17006266476149745,0.6512726077376829,-0.02552247698618471,-0.01760903356409116,0.007370157991664057,0.019288974697033737,-0.0034154028080515706,0.33743243706498227,0.9452987122182458,0.02275990096445478,0.057515321689322094,-0.0025212418818994194,-0.002953100636526983,0.022174277245299048,-0.0012652813075559593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.692290260764355,0.07119670283344211,2.7755219248516623,2.8098332696973585,1.844083041510651,1.8012364632606763,2.595689774999844,2.589723935644331,1.7485352240883132,2.0,1.7866388431954887,3.250858552383537,1.0,1.0,1.642131967823975,1.5794599851031308,1.6267175679200203,1.0,1.0,2.5236818298412613,4.0,0.0,1.0,2.0,0.0,2.0,31.29907395378703,-0.6802434530038687,-5.342752493907132,0.8744325101794671,0.24926913278936355,1.0911356673104975,-0.07965494737665389,-0.11720565591414608,-0.10393469584563587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299575,0.6428093,0.35572076,0.01,0.0025521382703821843,,-0.02447374422609894,4.0,-1.6601178402833676,-0.8113389756160393,-0.002750410085029322,4.0,0.32189063893418024,3.0,0.41017232284542204,0.35757759393035876,0.9373434816972512,-0.06177337977032502,-0.05292382685088566,-0.037194530205526294,-0.0672886759277839,0.01007578346141484,-0.07190683127485403,-0.047656536806822865,-0.057722487507186185,-0.03268616806793335,-0.05467865533533246,-0.048372439747036054,-0.04768166919545587,-0.12151252193858367,-0.04828583474195272,0.6096750416800254,0.002463734456300505,0.003046951497607953,0.5344884044765146,-0.0011826164033166605,-0.002663607847497908,-0.0024446906709421393,0.0010332134644709153,0.5344986629364132,0.6004755359280892,0.0012868551460201256,-0.002534081066069394,0.0018391895409847307,0.5357564618220978,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,-0.5772430134450235,-0.3930680372130762,-0.35912950073329497,-0.36517674153214447,-0.5547776232679036,-0.5533886435262451,-0.38300261964302806,-0.38505746569666777,-0.5653051264504135,0.0,-0.5301374583095895,-0.39342335839735854,0.0,0.0,-0.5609352195561714,-0.5595446128045078,-0.554843842872761,0.0,0.0,-0.389720181406925,4.0,0.0,0.0,0.0,0.0,0.0,-7.52617187868693,-0.014226634424375075,-0.6032473557153897,0.2534165159777288,-0.14074811946572774,2.1931485325832636,-0.14038873670649119,1.1750024264816428,-0.7192310172716855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115724,0.9927578,0.22729322,0.17,0.05427181375432048,,0.23944722374776067,0.0,0.04657165429243136,0.7019853414207873,0.6461781512490641,3.0,0.2689516265225466,2.0,-2.67138025098435,-2.864885554109968,-0.8409888677250014,-0.11509558892121052,-0.1390887116675444,-0.018106527878115435,0.04201217167460296,-0.2504637083554125,-0.07728229771077666,-0.0602985097806258,-0.03516216069730367,-0.24623937473559193,0.03937998029760095,-0.13836956723093438,-0.09954153639437241,-0.12962532104872415,-0.09939761661143846,0.7112725646328284,0.03216511751859751,0.024596558409691018,0.5306791231925542,0.5890436290889558,0.535143392423518,0.41527117120002843,0.9638262558021116,0.5267987853824285,-0.02031760233841804,0.49260356716235176,-0.09049317940465744,0.5201282411561761,0.44393959596259114,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.7143129355696995,1.7275253129681187,2.78733170100475,2.7489267752781648,1.7961976676287488,1.8661298941065314,2.6481945332212,2.5631164402020024,1.819786873344031,0.0,1.9043755144435892,-0.34571932685853096,1.0,1.0,1.9788195878459294,1.6581595139281635,2.0860726736114326,1.0,1.0,-0.3157699690785506,0.0,1.0,1.0,2.0,2.0,1.0,9.533281459917445,-2.5799222889399074,15.854264657971173,-0.5404412157250896,-0.1485109733107258,-2.167977612638295,0.22200371023945548,0.5795029053191616,-0.47555085286788734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337593,0.9981269,0.32789776,0.21000000000000002,0.0982356594956918,,-0.7000969423316465,0.0,-0.6113534121467452,-0.6411381249061935,0.5773731782131956,3.0,0.33990209221469847,2.0,-2.7886070256171998,-2.963797093663998,-0.8424633287200085,-0.148572980924454,-0.07830165170621847,-0.08673656427298373,-0.19960183545171173,-0.1680909148799664,-0.2843766666175219,-0.289968039246563,-0.05108378232034031,-0.2846480076581592,-0.07887245662689209,-0.08471870357979548,-0.13757490469528538,-0.2781767011982369,-0.23683260068282586,0.744598807768537,-0.20347566027493302,0.02898532452562135,0.8279113760095272,0.5382743579326212,0.6102171298728691,0.3071301238447668,0.9887623026311386,0.44228659847436513,-0.08352008558440517,0.6452356197587339,0.035206845371796275,0.4292762986209016,0.415335152259348,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6586408548267777,0.06261440181668762,2.7578848307640276,2.6894945030619395,2.071207590278562,1.9241055269437797,2.4939786630905196,2.431375749408338,1.5925457144026967,2.0,1.830057079332332,-0.4357913577172288,1.0,1.0,1.733969113401789,1.6878356431590724,1.3996769353794667,1.0,1.0,-0.4036077526662458,0.0,1.0,1.0,2.0,1.0,1.0,9.47910024411386,-2.6457594292903535,15.976169702189576,-0.640665016661201,-0.0011547383636652392,-2.2821005896519564,0.23456927758115376,0.6466333355839939,-0.30756475874491673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287531,0.96680766,0.48752326,0.16,0.04640734643340897,,2.8886526768036447,1.0,-0.11927507059379705,0.2819085123940439,-0.0004679473498990527,1.0,-0.48651838149794235,2.0,0.617754945042439,0.34254206761902756,-0.7958777011284538,-0.11189572219455986,0.0026247129763610766,-0.08625787462764242,-0.07969243263312176,-0.30511628460363655,-0.11968982166821455,-0.07987430119005764,-0.058281612065590266,-0.26125407261039385,-0.0075735165825075446,-0.1052729199057007,-0.08176232957322913,-0.3258587480169199,-0.11468308805906913,0.5961452359057722,-0.002135536873579119,-0.06291247370172492,-0.07614244612511888,0.025500298132404276,-0.06830364283860622,0.4417611653908562,1.034247086809193,-0.010880666782919136,-0.02335548459756072,-0.04953193460444421,0.023278235940943186,-0.06002492618830149,0.002414956686295208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8241996406109438,1.4352081815278168,2.85787432316161,2.851307520747755,1.8151557885618825,1.6847136633204884,2.608397791943309,2.5702656021511796,1.7919876170713065,2.0,1.9248289876668958,2.681928357840908,1.0,1.0,1.6594240222410483,1.525055677598844,1.9692577943085572,1.0,1.0,2.5897161823730963,4.0,2.0,1.0,2.0,2.0,1.0,31.15583321806333,-1.1685854463626695,-5.446944960274924,1.1468661216406488,0.07939140094235848,1.0013475092281339,-0.07679083562313352,-0.15079709109785008,-0.5602276264102197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259045,0.62071186,0.24367991,0.09,0.013888290969627364,,-0.6273363558542858,4.0,0.9662502626613285,0.9054794335732925,-0.01341902705693398,4.0,0.32401168845261086,3.0,0.8141200620839569,0.3597142773424587,-0.7518912541114596,-0.09219900232318878,-0.10365478768316634,-0.07733310918477375,-0.041716219925329465,-0.23387350104612165,-0.10845272889975167,-0.03631145395505807,-0.035963379970046894,-0.2060186542370539,-0.0470563933779658,-0.08263917442685446,-0.058681167675284446,-0.18275069279275333,-0.14281825249668326,0.6296693112195739,0.6318182263765515,0.5381879444903578,0.5604108303298139,0.5367942032302332,0.008919379045251221,0.011375081210110214,-0.002065656427881458,0.6707481127903325,-0.033573711628915516,0.001060456504285056,-0.004825816195304048,-0.011969152661338996,0.5420559900185766,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.5592031914493988,-0.4094808864826081,-0.3551617708981047,-0.35613914754874576,-0.5296150647611687,-0.5335481681349314,-0.37078797609196384,-0.3742303477598605,-0.5803226085403259,0.0,-0.5239588229588245,-0.38923010348780135,0.0,0.0,-0.5914804836321417,-0.5443510763981311,-0.5458281664518628,0.0,0.0,-0.38977491508089207,0.0,0.0,0.0,0.0,0.0,2.0,-6.5506756174727885,1.0422211134789463,0.41269321754432053,-0.06657409240877263,0.06379969792175787,0.49113993258122807,0.15312397103333805,-4.500783996592376,1.6121852913349501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398173,0.9804252,0.45338356,0.19,0.0734769996100588,,-0.439036070789635,1.0,0.8814419354788757,-0.852084228984038,0.5297870235420731,3.0,-0.5525382252407713,2.0,-2.597901765936556,-2.7385967796520925,-0.6848187139134534,-0.11912882036621496,-0.045204780493421325,0.03431917619090534,-0.04938810744667515,-0.23277614148368833,-0.2269699302753772,0.0572650169602662,0.05024598816817631,-0.264630132277796,-0.1632246057200131,-0.041339648546577984,0.04805451765396497,-0.19308477767526688,-0.05823922959046249,0.5629300788901881,0.1039548523194891,0.04520649037320443,0.5766858297160691,0.016629754462398866,0.6372234878917222,0.4832313615584897,0.9997237109248209,0.3912834583178194,0.004765396517732052,0.5799927423963711,0.48941163988944203,0.10934174352260528,0.622465473840018,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.644525076898759,1.164173683138251,2.7355042531222757,2.843029083564638,-0.5563944164849949,-0.5845655502669659,2.496019013738059,2.5410146233100774,1.7464787575532073,2.0,1.8238828003621301,2.439736408435756,1.0,1.0,-0.4906760099678978,-0.4394822687225341,-0.64560182030218,1.0,1.0,-0.2522628694540524,0.0,1.0,2.0,2.0,1.0,1.0,0.10759811776425568,-0.3210867390979184,7.2743119239373,-0.6813658087024572,-0.24076005624320737,-0.928975300067885,-0.7284181271425452,-3.3178740418335617,-0.9304797638242703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192512,0.98640543,0.4018043,0.08,0.011477469205752985,,-0.6478249151708327,0.0,-0.8465417377061263,0.2949897569492495,0.5640484225781358,3.0,0.3175319401048336,3.0,-2.7251331612937597,-2.8005570960300417,-0.7556742471472174,-0.10380609691503273,-0.07039196694903249,-0.037370443993592996,-0.05173349830132809,-0.2425955967878792,-0.11973543658755159,-0.036991469254462374,-0.03084710602654038,-0.27000783870614004,-0.030014149814179672,-0.11174856239574307,-0.007921933266027765,-0.22735642363169034,-0.12449561793937573,0.6106070337875675,0.6117982355820152,0.545898193500005,0.7361287044475261,0.5332221833841231,0.7133260262172574,0.37039396462755286,0.9824532848806596,0.5275178807142037,0.0032053866134138798,0.8397511563382155,0.5598619326192527,0.5324884383940591,0.5229005097794082,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.7564759203387026,0.301979911774824,2.7790210489101046,2.7893643474582985,1.8049917385148118,1.8170915605173232,2.5998845196901588,2.602969246510433,1.763264719314425,2.0,1.8902846365399606,-0.4054502371256432,1.0,1.0,1.8388835533901122,1.6242972312558341,1.8191995120466375,1.0,1.0,-0.3963108656889584,0.0,1.0,1.0,2.0,1.0,1.0,9.584133819220185,-2.587332482774424,15.92849355673226,-0.6020908380094441,0.25573223892070657,-2.1342965517942605,0.37320904445924086,0.5601184968323841,-0.44887720491220867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377666,0.5297712,0.4005803,0.01,0.0025521382703821843,,-0.20736279286519307,4.0,-0.9945379943550837,-0.3238198416931131,-0.007092577536624774,3.0,0.3067266258233311,3.0,0.7039033999418562,0.3563753567161606,0.9373268034974034,-0.0760276531089536,-0.07208307492603062,-0.039364092130807646,-0.061473248300527715,-0.21495097260035584,-0.10016692716858198,-0.03978938609583936,-0.05660387352744608,-0.09271423586286799,-0.062056763110099014,-0.09663955344618547,-0.03775378987468034,-0.17396772715440348,-0.08949529378496385,0.6102718372790303,0.6098854267141012,0.5506609768834495,0.5684951658157954,0.5532322672171813,-0.004397279303736162,-0.004761887503249536,0.0011860076654341804,0.5541775181168637,0.6148699048932548,-0.002470866659947545,-0.00264872644830803,0.004312121517115228,0.5619585832802418,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,-0.572890861846706,-0.39156110238412206,-0.3611796166356812,-0.3539002547683214,-0.5512575687345295,-0.5511476574122975,-0.38277652912510535,-0.3818617058602236,-0.5658353636177109,0.0,-0.5245161546501542,-0.3992368399923279,0.0,0.0,-0.5629759948642347,-0.5509851752398776,-0.5568296455543784,0.0,0.0,-0.3931288476527764,0.0,0.0,0.0,0.0,0.0,0.0,-7.544438649832611,0.6241755677493604,-0.5489287650560869,0.3843078553045069,0.0734195888536567,2.285712334208145,0.555515847265387,1.2557848869908919,-0.006121750834742541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206540,0.9939162,0.3486268,0.21000000000000002,0.0982356594956918,,-0.4622622375848836,0.0,-1.4447581378443246,0.2329146927008329,0.6037112206366169,4.0,-0.5770350326037472,2.0,-2.770215738499643,-2.7737005133764296,-0.7059496987651581,-0.004240051196022235,-0.044893359826342225,-0.03469382298003375,-0.3082120007384594,-0.0485919076293847,-0.07173743137259761,-0.04822118861682041,-0.15699271396014736,-0.4296388818487815,-0.1588438589248342,-0.18221712517228852,0.0900736820883799,0.004811108722660329,-0.11170377329370854,0.48438495843130835,-0.01173650615628905,-0.020493000745585677,0.6200917729090083,0.5046036303326971,0.7574524002443175,0.416360396878946,0.9065333385507743,0.4758115055464643,-0.02255737460343352,0.6326232961309755,0.4558678370597561,0.3234030665230761,0.6929187448599481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.613495302746536,0.9040409471986681,2.9779035917210317,2.8529083673408304,1.7620865463893038,1.9162723468420095,2.654569190319178,2.610917773366787,1.7968440268747135,2.0,1.9251008024993406,-0.6235004800518985,0.0,1.0,1.850757776784929,1.8854097981211078,2.0725240513166976,0.0,1.0,-0.4767726395614694,2.0,1.0,1.0,2.0,1.0,1.0,9.710876760383144,-2.6466998679108125,16.03880158191547,-0.5229022420029593,-0.13653379742688612,-2.2856027233573157,0.20567154476180682,0.5631593923882469,-0.6956874146139026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300223,0.84932834,0.48553097,0.06999999999999999,0.009434629620313228,,2.849192235127911,4.0,-1.5198476450070313,-0.060524507995069594,-0.006948125485193956,2.0,-0.8158404455347089,2.0,0.30806314998521817,0.35874079204089576,-0.7530834431117207,-0.10422999088612829,-0.08861813264433474,-0.02903580778358395,-0.04212115165290093,-0.21337869025860196,-0.11871609052242588,-0.05160852203408556,-0.06109356822768246,-0.2560333803522765,-0.0609851617487865,-0.09637227059059719,-0.04874617799875972,-0.24821282844669804,-0.17917474614948065,0.5981960883095621,0.007096776922259741,-0.009412450748328796,0.5324454680082916,-0.002821092870300933,-0.01123801621522288,0.0011203084092818792,-0.005943323243769067,0.546757539448532,0.014502331954524906,-0.00562832987126503,0.008970713730339327,-0.013632297689631635,0.5474385287674595,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.5536729862050326,-0.3751262978738306,-0.3405276791613658,-0.35777443428739786,-0.5418725798269469,-0.5426176276291383,-0.3712579488715838,-0.3811475450383496,-0.5740291841701634,0.0,-0.5297863918597446,-0.39975163798072205,0.0,0.0,-0.5650743158154463,-0.5636633473552881,-0.550591891730895,0.0,0.0,-0.37845100370048346,0.0,0.0,0.0,0.0,0.0,0.0,-6.566476662632555,-0.1654958418883115,0.29936452819425946,0.1474507348379777,-0.1632907144459792,0.31610857621783744,-0.9063910192079538,-4.3044974504468065,1.440723635123341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115340,0.85932857,0.37160698,0.21000000000000002,0.0982356594956918,,1.6737104491559598,2.0,-0.5164682875913142,1.1642995030264185,0.05938276460328684,4.0,0.4875131893498759,3.0,0.2536979119541087,0.46495917506179896,-0.8333824430198525,-0.14055471770506472,-0.11637115457897998,-0.07523209487471702,0.07883836740782188,-0.38577261832525683,0.003751684173541478,-0.09045329110254749,-0.09439990047500073,-0.3046993729833498,-0.08072377505237614,-0.3450981491596803,0.06844795607410176,-0.15123478429229673,-0.23482543846272977,0.3779228376773527,0.06018062747672312,0.10659776549867188,0.12410135227851748,0.03427823281468053,-0.05819161342778575,0.6878128427863627,0.9879350030596078,0.10834186682173313,-0.14474413003736625,-0.07920550226760234,0.18402267423286806,0.13408986805672354,0.085024853960992,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.6831990775115102,1.3110397341341815,-0.19095554756373595,-0.46806143600455474,1.83689893271543,1.9233618467883415,2.761153297599122,2.6812514077671588,1.7513520366801891,2.0,1.8157875210906513,-0.505342523462966,3.0,2.0,1.7326751052223224,1.5622563424234317,1.4575199431904045,2.0,1.0,-0.32173486226790465,0.0,0.0,1.0,1.0,2.0,1.0,27.290272023483073,6.155715742175771,-8.908353458959136,-2.602847045325409,-1.3755398351040617,2.0768894153451165,-0.7462798772187873,-3.5071089064720913,-2.202789870744655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12881,0.7032847,0.37531862,0.14,0.03356392623053241,,-0.7730998930027813,0.0,-0.0030353101340599917,-0.9692506397906192,0.6474444639142813,4.0,-0.4597041867235108,3.0,-2.7482947074115867,-2.749830418091765,-0.7653624485280588,-0.10948920500270545,-0.09507303420785027,-0.04110940963053022,-0.011901309716366881,-0.24698655708684303,-0.11701512331531597,-0.012038587435315648,-0.012888901870186015,-0.24802683487485025,-0.009861941615166597,-0.08642143997455454,-0.07411693313927235,-0.2487752701044187,-0.11528887089681991,0.6895856928766646,0.6658919992069788,0.6246707320523844,0.04185376904716705,0.01831669563910132,0.048429283047445676,0.07075017826336308,-0.020753433168724758,0.4765417934372352,0.0193880036330838,0.011562818419819171,0.09428254747714114,-0.024535627978912,0.014227112900773534,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7571455296742053,0.7197397595533377,-0.365000527010672,-0.39069877880929976,1.7828141314818362,1.7986825133426045,-0.42812411301859415,-0.43412709565193025,1.8361606578618592,2.0,1.8859278962117745,-0.3785344575953624,3.0,1.0,1.8847980637600987,1.456242653775985,2.05857419817306,2.0,2.0,-0.34840153247176103,0.0,1.0,1.0,1.0,1.0,2.0,-1.40346006075548,0.8209569162810618,-7.347406610044604,0.23245747385763876,0.05683096413570623,-8.73987422218995,-0.45630987993177186,-4.670005942755264,0.9688982531178627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368788,0.8250744,0.47378898,0.12,0.02389616287845446,,-0.7704872045847196,1.0,-0.7045437795049734,-0.27118567562021495,0.007773693521090367,3.0,-0.8897927278192256,3.0,0.42511732961244614,0.3129494051203316,-0.8062642960929783,-0.12975719899948254,-0.08081041031739689,-0.028135987627665702,0.00948950530340386,-0.2644423738819445,-0.11912007933411184,-0.06027850788074763,-0.06936874394125714,-0.2610010748712164,-0.06030280881844902,-0.10007073637604444,-0.031323786627979966,-0.276610574197687,-0.22228583773884067,0.6158300452940246,-0.0040436031854348175,-0.01830185019294291,0.023876563333468794,-0.03980854464984321,0.04762761491130861,0.024934262661176463,-0.024687778485560724,-0.009066122231339754,0.04595543160376966,0.004710958897869752,0.041643557873243656,0.0292956700006974,0.01306494195849821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7338425123626284,0.466423242121653,-0.36063346587353107,-0.3237308419505041,1.8353678337532062,1.8026856280149626,-0.38084050667929825,-0.4094359208697575,1.7793198670320927,2.0,1.8872310071531821,2.665246571421683,2.0,2.0,1.740827329896234,1.8195850134850327,2.012481096454139,2.0,2.0,2.552230588696847,3.0,2.0,1.0,1.0,2.0,2.0,31.170682174117527,-1.200744364370657,-5.415507098244408,1.1529458151958194,0.08728728685419117,0.956531640328982,-0.12177784149777404,-0.20750255150010305,-0.5583428644905025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77265,0.81090695,0.41953054,0.060000000000000005,0.00771172199313132,,0.5152935270911324,4.0,-0.46758671490860715,0.9235851987218817,-0.0032345406974227005,4.0,0.31694813542450484,2.0,0.4107065794764946,0.3467974726819732,0.9555438526273876,-0.09474346854280266,-0.06874240796975804,-0.043928619766633877,-0.06939838742826614,-0.21185864257504933,-0.11887586850670019,-0.05986279794998235,-0.05978458339584068,-0.21453652338326137,-0.058312523370337266,-0.10416578847519661,-0.040049472539735634,-0.21868726559573665,-0.10435944855741934,0.6091773486778786,0.6031600052602691,0.5501722170796376,-0.0003262259982369818,0.0028300737374054633,0.00393652859592599,-0.0002908146260699104,-0.0015150390491071707,0.5401211986729074,0.6126034723576845,0.006378114838750433,0.014462496861115315,0.010011385231132314,0.545935014171888,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.5831669414774494,-0.37900148878386863,-0.34703432411581303,-0.3528788240556506,-0.5531855396361238,-0.5568161776629604,-0.385800747114373,-0.36936216809123523,-0.5650832121723006,2.0,-0.5267064739755872,-0.39440968581516866,0.0,0.0,-0.5654937095005041,-0.5567317068231085,-0.55865023211725,0.0,0.0,-0.39669039050498706,0.0,0.0,0.0,0.0,0.0,0.0,-5.859640165897719,1.7004499374890438,-4.111776704072132,0.017531649994198137,0.1562647329387833,-5.285971912198195,2.465305960019061,3.530657713047813,-1.002095195228443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477335,0.92400426,0.44388762,0.15000000000000002,0.03954065143898942,,-0.6364123045025527,0.0,-1.1228536119454602,0.6685357018967343,0.5561131358284169,3.0,0.22491713486037176,2.0,-2.7075096868517927,-2.792683707524232,-0.6924608223660575,-0.12387806026367336,-0.08656666463209356,-0.028268480010560405,-0.07107637758801709,-0.20797926192641453,-0.1583115166702746,-0.03239340824470746,-0.053172539899569236,-0.27615786496453076,-0.03647779993338054,-0.07012010697306047,-0.010044159616214542,-0.2683647538938171,-0.1055483284537611,0.6742819785788712,-0.033170875101602264,0.03450335314367471,0.577540777678178,0.5174113855250131,0.6039416030416527,0.3308214232979391,0.9331754830443881,0.5428916467080137,0.006891737341015387,0.6088276313518247,0.5703359122236876,0.657014076698014,0.5080646370024253,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.7586501495793316,0.6222198446619409,2.7962791016733153,2.873497536106709,1.7964765337984212,1.7669369798675278,2.5346495897086014,2.6210144915024807,1.8028016634690742,1.0,1.8633956055846592,-0.40634406239810084,1.0,1.0,1.8244741459696698,1.8045203559052496,1.8877900319850989,1.0,1.0,-0.4097293629239215,0.0,1.0,1.0,2.0,1.0,2.0,14.00659069803622,-3.267197755287076,11.90758799567848,0.2737166524807597,0.1388405912153169,1.2330513627606934,-0.08751196494178769,0.17473513022399473,-0.9457662187324458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
